"team_roster_id","team_id","valid_from","valid_until","player_id","player_name","nickname","team_main_color","team_secondary_color","position_type_id","position_id","tournament","gameday_from_timestamp","gameday_from_timestamp-2","gamephase_from_timestamp","gamephase_from_timestamp-2"
38560,"b72f3061-f573-40d7-832a-5ad475bd7909","2021-04-11 18:16:10.94717",NULL,"bd24e18b-800d-4f15-878d-e334fb4803c4","Helga Burton","Lovers","#780018","#da0000",1,0,-1,"(-1,113)","(0,0)","(-1,,,ELECTIONS)",NULL
36681,"bfd38797-8404-4b38-8b82-341da28b1f83","2020-07-29 08:12:22.438","2020-08-25 19:15:35.994","bd4c6837-eeaa-4675-ae48-061efa0fd11a","Workman Gloom","Shoe Thieves","#ffce0a","#ffce0a",0,6,-1,"(1,27)","(3,27)","(1,,27,GAMEDAY)","(3,,27,GAMEDAY)"
36836,"eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","2020-08-25 19:15:35.994","2020-09-03 17:34:32.163","bd4c6837-eeaa-4675-ae48-061efa0fd11a","Workman Gloom","Moist Talkers","#f5feff","#f5feff",0,4,-1,"(3,27)","(4,73)","(3,,27,GAMEDAY)","(4,,73,GAMEDAY)"
36937,"eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","2020-09-03 17:34:32.163","2020-09-18 01:09:59.569","bd4c6837-eeaa-4675-ae48-061efa0fd11a","Workman Gloom","Moist Talkers","#f5feff","#f5feff",0,3,-1,"(4,73)","(6,80)","(4,,73,GAMEDAY)","(6,,80,GAMEDAY)"
37286,"c6c01051-cdd4-47d6-8a98-bb5b754f937f","2020-10-18 00:37:59.290411",NULL,"bd4c6837-eeaa-4675-ae48-061efa0fd11a","Workman Gloom","Hall Stars","#5988ff","#5988ff",0,3,-1,"(9,112)","(0,0)","(9,,,BOSS_FIGHT)",NULL
36510,"979aee4a-6d80-4863-bf1c-ee1a78e06024","2020-07-29 08:12:22.438","2020-08-06 14:24:21.549","bd549bfe-b395-4dc0-8546-5c04c08e24a5","Sam Solis","Fridays","#3ee652","#3ee652",1,1,-1,"(1,27)","(2,66)","(1,,27,GAMEDAY)","(2,,66,GAMEDAY)"
36382,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2020-07-29 08:12:22.438","2021-03-07 19:01:11.868902","bd8778e5-02e8-4d1f-9c31-7b63942cc570","Cell Barajas","Wild Wings","#d15700","#ee6300",0,7,-1,"(1,27)","(-1,115)","(1,,27,GAMEDAY)","(11,,,ELECTIONS)"
38052,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-03-07 19:01:11.868902","2021-04-18 18:01:53.800712","bd8778e5-02e8-4d1f-9c31-7b63942cc570","Cell Barajas","Wild Wings","#d15700","#ee6300",1,3,-1,"(-1,115)","(15,116)","(11,,,ELECTIONS)","(15,,,POSTSEASON_END)"
38921,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-18 18:01:53.800712","2021-04-23 14:21:21.612862","bd8778e5-02e8-4d1f-9c31-7b63942cc570","Cell Barajas","Wild Wings","#d15700","#ee6300",1,2,-1,"(15,116)","(16,93)","(15,,,POSTSEASON_END)","(16,,93,LATESEASON)"
39070,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-23 14:21:21.612862","2021-04-25 18:01:12.410797","bd8778e5-02e8-4d1f-9c31-7b63942cc570","Cell Barajas","Wild Wings","#d15700","#ee6300",0,0,-1,"(16,93)","(16,113)","(16,,93,LATESEASON)","(16,,,POSTSEASON_END)"
39137,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-25 18:01:12.410797",NULL,"bd8778e5-02e8-4d1f-9c31-7b63942cc570","Cell Barajas","Wild Wings","#d15700","#ee6300",2,0,-1,"(16,113)","(0,0)","(16,,,POSTSEASON_END)",NULL
36383,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2020-07-29 08:12:22.438","2020-09-20 19:15:35.88","bd8d58b6-f37f-48e6-9919-8e14ec91f92a","José Haley","Wild Wings","#d15700","#ee6300",0,8,-1,"(1,27)","(6,112)","(1,,27,GAMEDAY)","(6,,,END_POSTSEASON)"
37099,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-09-20 19:15:35.88","2020-09-23 03:05:10.788","bd8d58b6-f37f-48e6-9919-8e14ec91f92a","José Haley","Firefighters","#8c2a3e","#d13757",0,0,-1,"(6,112)","(7,35)","(6,,,END_POSTSEASON)","(7,,35,GAMEDAY)"
36288,"105bc3ff-1320-4e37-8ef0-8d595cb95dd0","2020-07-29 08:12:22.438","2020-08-07 05:27:12.488","bd9d1d6e-7822-4ad9-bac4-89b8afd8a630","Derrick Krueger","Garages","#2b4075","#5a83ea",1,4,-1,"(1,27)","(2,79)","(1,,27,GAMEDAY)","(2,,79,GAMEDAY)"
37245,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2020-10-11 19:00:07.71","2021-04-20 11:13:20.611802","be18d363-752d-4e4a-b06b-1a7e4641400b","Scores Baserunner","Flowers","#f7d1ff","#f7d1ff",0,10,-1,"(8,115)","(16,20)","(8,,,END_POSTSEASON)","(16,,20,EARLSEASON)"
38970,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-04-20 11:13:20.611802","2021-04-20 15:01:47.085415","be18d363-752d-4e4a-b06b-1a7e4641400b","Scores Baserunner","Flowers","#f7d1ff","#f7d1ff",0,5,-1,"(16,20)","(16,24)","(16,,20,EARLSEASON)","(16,,24,EARLSEASON)"
38979,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-04-20 15:01:47.085415","2021-04-25 18:01:12.410797","be18d363-752d-4e4a-b06b-1a7e4641400b","Scores Baserunner","Flowers","#f7d1ff","#f7d1ff",1,2,-1,"(16,24)","(16,113)","(16,,24,EARLSEASON)","(16,,,POSTSEASON_END)"
39119,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-04-25 18:01:12.410797",NULL,"be18d363-752d-4e4a-b06b-1a7e4641400b","Scores Baserunner","Flowers","#f7d1ff","#f7d1ff",0,8,-1,"(16,113)","(0,0)","(16,,,POSTSEASON_END)",NULL
37066,"747b8e4a-7e50-4638-a973-ea7950a3e739","2020-09-15 23:17:22.411","2020-09-17 15:15:17.413","be35caba-b16a-4e0d-b927-4da857f4cdb5","Frasier Shmurmgle","Tigers","#5c1c1c","#e83622",0,3,-1,"(6,31)","(6,70)","(6,,31,GAMEDAY)","(6,,70,GAMEDAY)"
36562,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2020-07-29 08:12:22.438","2020-09-03 08:42:42.323","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,3,-1,"(1,27)","(4,64)","(1,,27,GAMEDAY)","(4,,64,GAMEDAY)"
36927,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2020-09-03 08:42:42.323","2021-03-11 08:24:49.029499","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,2,-1,"(4,64)","(12,63)","(4,,64,GAMEDAY)","(12,,63,MIDSEASON)"
38112,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2021-03-11 08:24:49.029499","2021-03-11 08:24:49.536381","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,4,-1,"(12,63)","(12,63)","(12,,63,MIDSEASON)","(12,,63,MIDSEASON)"
38124,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2021-03-11 08:24:49.536381","2021-03-11 08:24:54.030835","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,2,-1,"(12,63)","(12,63)","(12,,63,MIDSEASON)","(12,,63,MIDSEASON)"
38138,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2021-03-11 08:24:54.030835","2021-04-11 18:16:10.94717","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,4,-1,"(12,63)","(-1,113)","(12,,63,MIDSEASON)","(-1,,,ELECTIONS)"
38535,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2021-04-11 18:16:10.94717","2021-04-15 01:08:27.177","bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",1,3,-1,"(-1,113)","(15,55)","(-1,,,ELECTIONS)","(15,,55,MIDSEASON)"
38699,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2021-04-15 01:08:27.177",NULL,"bf122660-df52-4fc4-9e70-ee185423ff93","Walton Sports","Jazz Hands","#6388ad","#7ba9d7",0,3,-1,"(15,55)","(0,0)","(15,,55,MIDSEASON)",NULL
36453,"878c1bf6-0d21-4659-bfee-916c8314d69c","2020-07-29 08:12:22.438","2021-04-11 18:16:51.067","bf6a24d1-4e89-4790-a4ba-eeb2870cbf6f","Rat Mason","Tacos","#64376e","#b063c1",0,3,-1,"(1,27)","(-1,113)","(1,,27,GAMEDAY)","(-1,,,ELECTIONS)"
38613,"878c1bf6-0d21-4659-bfee-916c8314d69c","2021-04-11 18:16:51.067","2021-04-18 18:01:53.800712","bf6a24d1-4e89-4790-a4ba-eeb2870cbf6f","Rat Mason","Tacos","#64376e","#b063c1",0,2,-1,"(-1,113)","(15,116)","(-1,,,ELECTIONS)","(15,,,POSTSEASON_END)"
38926,"878c1bf6-0d21-4659-bfee-916c8314d69c","2021-04-18 18:01:53.800712",NULL,"bf6a24d1-4e89-4790-a4ba-eeb2870cbf6f","Rat Mason","Tacos","#64376e","#b063c1",0,1,-1,"(15,116)","(0,0)","(15,,,POSTSEASON_END)",NULL
36701,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-07-29 08:12:22.438","2020-09-01 21:25:06.888","bfd9ff52-9bf6-4aaf-a859-d308d8f29616","Declan Suzanne","Firefighters","#8c2a3e","#d13757",0,1,-1,"(1,27)","(4,29)","(1,,27,GAMEDAY)","(4,,29,GAMEDAY)"
36910,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-09-01 21:25:06.888","2021-03-07 19:01:07.226651","bfd9ff52-9bf6-4aaf-a859-d308d8f29616","Declan Suzanne","Firefighters","#8c2a3e","#d13757",0,8,-1,"(4,29)","(-1,115)","(4,,29,GAMEDAY)","(11,,,ELECTIONS)"
38030,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2021-03-07 19:01:07.226651",NULL,"bfd9ff52-9bf6-4aaf-a859-d308d8f29616","Declan Suzanne","Firefighters","#8c2a3e","#d13757",3,3,-1,"(-1,115)","(0,0)","(11,,,ELECTIONS)",NULL
36700,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-07-29 08:12:22.438","2020-08-24 19:23:46.18","c0177f76-67fc-4316-b650-894159dede45","Paula Mason","Firefighters","#8c2a3e","#d13757",0,0,-1,"(1,27)","(3,3)","(1,,27,GAMEDAY)","(3,,3,GAMEDAY)"
36828,"b024e975-1c4a-4575-8936-a3754a08806a","2020-08-24 19:23:46.18","2020-09-04 10:20:12.8","c0177f76-67fc-4316-b650-894159dede45","Paula Mason","Steaks","#8c8d8f","#b2b3b5",0,2,-1,"(3,3)","(4,90)","(3,,3,GAMEDAY)","(4,,90,GAMEDAY)"
36956,"b024e975-1c4a-4575-8936-a3754a08806a","2020-09-04 10:20:12.8","2020-09-23 23:03:46.645","c0177f76-67fc-4316-b650-894159dede45","Paula Mason","Steaks","#8c8d8f","#b2b3b5",0,4,-1,"(4,90)","(7,55)","(4,,90,GAMEDAY)","(7,,55,GAMEDAY)"
37124,"105bc3ff-1320-4e37-8ef0-8d595cb95dd0","2020-09-23 23:03:46.645","2020-09-24 14:25:46.611","c0177f76-67fc-4316-b650-894159dede45","Paula Mason","Garages","#2b4075","#5a83ea",0,3,-1,"(7,55)","(7,70)","(7,,55,GAMEDAY)","(7,,70,GAMEDAY)"
37129,"747b8e4a-7e50-4638-a973-ea7950a3e739","2020-09-24 14:25:46.611",NULL,"c0177f76-67fc-4316-b650-894159dede45","Paula Mason","Tigers","#5c1c1c","#e83622",0,1,-1,"(7,70)","(0,0)","(7,,70,GAMEDAY)",NULL
36507,"979aee4a-6d80-4863-bf1c-ee1a78e06024","2020-07-29 08:12:22.438","2020-08-09 19:27:41.701","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Fridays","#3ee652","#3ee652",0,7,-1,"(1,27)","(2,112)","(1,,27,GAMEDAY)","(2,,,ELECTIONS)"
36822,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2020-08-09 19:27:41.701","2020-09-05 16:04:22.561","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Crabs","#593037","#b05c6b",0,8,-1,"(2,112)","(4,102)","(2,,,ELECTIONS)","(4,,102,POSTSEASON)"
36974,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2020-09-05 16:04:22.561","2020-09-06 19:00:36.117","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Crabs","#593037","#b05c6b",0,2,-1,"(4,102)","(4,112)","(4,,102,POSTSEASON)","(4,,,END_POSTSEASON)"
36981,"a37f9158-7f82-46bc-908c-c9e2dda7c33b","2020-09-06 19:00:36.117","2020-09-13 19:17:57.703","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Jazz Hands","#6388ad","#7ba9d7",0,8,-1,"(4,112)","(5,109)","(4,,,END_POSTSEASON)","(5,,,END_POSTSEASON)"
37038,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2020-09-13 19:17:57.703","2020-10-18 21:49:09.24124","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Crabs","#593037","#b05c6b",0,2,-1,"(5,109)","(9,112)","(5,,,END_POSTSEASON)","(9,,,ELECTIONS)"
37355,"979aee4a-6d80-4863-bf1c-ee1a78e06024","2020-10-18 21:49:09.25","2021-03-07 19:01:07.226651","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Fridays","#3ee652","#3ee652",0,3,-1,"(9,112)","(-1,115)","(9,,,ELECTIONS)","(11,,,ELECTIONS)"
38010,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-03-07 19:01:07.226651","2021-03-14 18:01:10.450009","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Flowers","#f7d1ff","#f7d1ff",3,4,-1,"(-1,115)","(12,115)","(11,,,ELECTIONS)","(12,,,POSTSEASON_END)"
38170,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-03-14 18:01:10.450009","2021-03-21 18:01:10.345839","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Flowers","#f7d1ff","#f7d1ff",1,1,-1,"(12,115)","(-1,116)","(12,,,POSTSEASON_END)","(13,,,ELECTIONS)"
38347,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2021-03-21 18:01:10.345839","2021-04-10 02:06:48.673431","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Crabs","#593037","#b05c6b",0,4,-1,"(-1,116)","(14,103)","(13,,,ELECTIONS)","(14,,103,EARLY_POSTSEASON)"
38451,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2021-04-10 02:06:48.673431","2021-04-10 02:28:56.484713","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Crabs","#593037","#b05c6b",0,3,-1,"(14,103)","(14,103)","(14,,103,EARLY_POSTSEASON)","(14,,103,EARLY_POSTSEASON)"
38662,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-04-13 18:18:21.228","2021-04-18 18:01:13.702149","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Dale","#9141ba","#cd76fa",3,3,-1,"(15,26)","(15,116)","(15,,26,EARLSEASON)","(15,,,POSTSEASON_END)"
38868,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-04-18 18:01:13.702149","2021-04-21 23:07:50.303692","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Dale","#9141ba","#cd76fa",0,1,-1,"(15,116)","(16,55)","(15,,,POSTSEASON_END)","(16,,55,MIDSEASON)"
39011,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-21 23:07:50.303692","2021-04-23 14:21:21.612862","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Wild Wings","#d15700","#ee6300",0,0,-1,"(16,55)","(16,93)","(16,,55,MIDSEASON)","(16,,93,LATESEASON)"
39074,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-23 14:21:21.612862","2021-04-23 20:01:07.729938","c0732e36-3731-4f1a-abdc-daa9563b6506","Nagomi Mcdaniel","Wild Wings","#d15700","#ee6300",1,2,-1,"(16,93)","(16,98)","(16,,93,LATESEASON)","(16,,,SEASON_END)"
38153,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-03-12 21:01:03.023617","2021-03-14 18:01:10.450009","c07ab5a8-ece3-4c4d-b2d2-98e3a7cf864f","Wichita Toaster","Wild Wings","#d15700","#ee6300",3,3,-1,"(12,98)","(12,115)","(12,,,PRE_POSTSEASON)","(12,,,POSTSEASON_END)"
38181,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-03-14 18:01:10.450009","2021-04-23 14:21:21.612862","c07ab5a8-ece3-4c4d-b2d2-98e3a7cf864f","Wichita Toaster","Wild Wings","#d15700","#ee6300",0,8,-1,"(12,115)","(16,93)","(12,,,POSTSEASON_END)","(16,,93,LATESEASON)"
39071,"57ec08cc-0411-4643-b304-0e80dbc15ac7","2021-04-23 14:21:21.612862",NULL,"c07ab5a8-ece3-4c4d-b2d2-98e3a7cf864f","Wichita Toaster","Wild Wings","#d15700","#ee6300",0,5,-1,"(16,93)","(0,0)","(16,,93,LATESEASON)",NULL
37072,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2020-09-17 06:02:29.513","2021-04-11 18:16:10.94717","c0998a08-de15-4187-b903-2e096ffa08e5","Cannonball Sports","Dale","#9141ba","#cd76fa",0,3,-1,"(6,61)","(-1,113)","(6,,61,GAMEDAY)","(-1,,,ELECTIONS)"
38561,"b72f3061-f573-40d7-832a-5ad475bd7909","2021-04-11 18:16:10.94717","2021-04-18 18:01:13.702149","c0998a08-de15-4187-b903-2e096ffa08e5","Cannonball Sports","Lovers","#780018","#da0000",1,3,-1,"(-1,113)","(15,116)","(-1,,,ELECTIONS)","(15,,,POSTSEASON_END)"
38885,"b72f3061-f573-40d7-832a-5ad475bd7909","2021-04-18 18:01:13.702149","2021-04-25 18:01:12.410797","c0998a08-de15-4187-b903-2e096ffa08e5","Cannonball Sports","Lovers","#780018","#da0000",1,4,-1,"(15,116)","(16,113)","(15,,,POSTSEASON_END)","(16,,,POSTSEASON_END)"
39200,"b72f3061-f573-40d7-832a-5ad475bd7909","2021-04-25 18:01:12.410797",NULL,"c0998a08-de15-4187-b903-2e096ffa08e5","Cannonball Sports","Lovers","#780018","#da0000",0,5,-1,"(16,113)","(0,0)","(16,,,POSTSEASON_END)",NULL
36846,"adc5b394-8f76-416d-9ce9-813706877b84","2020-08-26 22:19:32.175","2020-09-13 19:17:57.703","c09e64b6-8248-407e-b3af-1931b880dbee","Lenny Spruce","Breath Mints","#178f55","#178f55",0,6,-1,"(3,54)","(5,109)","(3,,54,GAMEDAY)","(5,,,END_POSTSEASON)"
37060,"adc5b394-8f76-416d-9ce9-813706877b84","2020-09-13 19:17:57.703","2021-03-07 19:01:07.226651","c09e64b6-8248-407e-b3af-1931b880dbee","Lenny Spruce","Breath Mints","#178f55","#178f55",0,8,-1,"(5,109)","(-1,115)","(5,,,END_POSTSEASON)","(11,,,ELECTIONS)"
38024,"adc5b394-8f76-416d-9ce9-813706877b84","2021-03-07 19:01:07.226651","2021-03-14 18:01:10.450009","c09e64b6-8248-407e-b3af-1931b880dbee","Lenny Spruce","Breath Mints","#178f55","#178f55",0,7,-1,"(-1,115)","(12,115)","(11,,,ELECTIONS)","(12,,,POSTSEASON_END)"
38169,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-03-14 18:01:10.450009","2021-04-20 11:13:20.611802","c09e64b6-8248-407e-b3af-1931b880dbee","Lenny Spruce","Flowers","#f7d1ff","#f7d1ff",0,3,-1,"(12,115)","(16,20)","(12,,,POSTSEASON_END)","(16,,20,EARLSEASON)"
38971,"3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","2021-04-20 11:13:20.611802",NULL,"c09e64b6-8248-407e-b3af-1931b880dbee","Lenny Spruce","Flowers","#f7d1ff","#f7d1ff",0,6,-1,"(16,20)","(0,0)","(16,,20,EARLSEASON)",NULL
38160,"eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","2021-03-12 21:01:03.023617",NULL,"c09e66b3-5847-4cbb-aeba-2b70e7bafedb","Premjeet Liu","Moist Talkers","#f5feff","#f5feff",3,5,-1,"(12,98)","(0,0)","(12,,,PRE_POSTSEASON)",NULL
38767,"36569151-a2fb-43c1-9df7-2df512424c82","2021-04-16 14:08:32.52",NULL,"c0c85be4-ff26-470f-8135-af771fd21e51","Anathema Elemefayo","Millennials","#ffd4d8","#ffd4d8",0,3,-1,"(15,91)","(0,0)","(15,,91,LATESEASON)",NULL
36607,"b024e975-1c4a-4575-8936-a3754a08806a","2020-07-29 08:12:22.438","2020-09-04 10:20:12.8","c17a4397-4dcc-440e-8c53-d897e971cae9","August Mina","Steaks","#8c8d8f","#b2b3b5",0,7,-1,"(1,27)","(4,90)","(1,,27,GAMEDAY)","(4,,90,GAMEDAY)"
36952,"b024e975-1c4a-4575-8936-a3754a08806a","2020-09-04 10:20:12.8","2020-09-06 19:00:36.117","c17a4397-4dcc-440e-8c53-d897e971cae9","August Mina","Steaks","#8c8d8f","#b2b3b5",0,0,-1,"(4,90)","(4,112)","(4,,90,GAMEDAY)","(4,,,END_POSTSEASON)"
36985,"b024e975-1c4a-4575-8936-a3754a08806a","2020-09-06 19:00:36.117","2020-10-11 19:00:07.71","c17a4397-4dcc-440e-8c53-d897e971cae9","August Mina","Steaks","#8c8d8f","#b2b3b5",1,2,-1,"(4,112)","(8,115)","(4,,,END_POSTSEASON)","(8,,,END_POSTSEASON)"
36712,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-07-29 08:12:22.438","2020-09-01 21:25:06.888","c182f33c-aea5-48a2-97ed-dc74fa29b3c0","Swamuel Mora","Firefighters","#8c2a3e","#d13757",1,3,-1,"(1,27)","(4,29)","(1,,27,GAMEDAY)","(4,,29,GAMEDAY)"
36903,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2020-09-01 21:25:06.888","2021-04-11 18:16:51.067","c182f33c-aea5-48a2-97ed-dc74fa29b3c0","Swamuel Mora","Firefighters","#8c2a3e","#d13757",0,1,-1,"(4,29)","(-1,113)","(4,,29,GAMEDAY)","(-1,,,ELECTIONS)"
38627,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2021-04-11 18:16:51.067",NULL,"c182f33c-aea5-48a2-97ed-dc74fa29b3c0","Swamuel Mora","Firefighters","#8c2a3e","#d13757",0,2,-1,"(-1,113)","(0,0)","(-1,,,ELECTIONS)",NULL
37064,"747b8e4a-7e50-4638-a973-ea7950a3e739","2020-09-15 23:06:14.454","2020-10-11 02:23:59.998019","c18961e9-ef3f-4954-bd6b-9fe01c615186","Carmelo Plums","Tigers","#5c1c1c","#e83622",0,5,-1,"(6,31)","(8,115)","(6,,31,GAMEDAY)","(8,,,BOSS_FIGHT)"
37227,"747b8e4a-7e50-4638-a973-ea7950a3e739","2020-10-11 02:23:59.998019","2021-03-14 18:01:10.450009","c18961e9-ef3f-4954-bd6b-9fe01c615186","Carmelo Plums","Tigers","#5c1c1c","#e83622",0,4,-1,"(8,115)","(12,115)","(8,,,BOSS_FIGHT)","(12,,,POSTSEASON_END)"
38162,"105bc3ff-1320-4e37-8ef0-8d595cb95dd0","2021-03-14 18:01:10.450009","2021-04-18 18:01:13.702149","c18961e9-ef3f-4954-bd6b-9fe01c615186","Carmelo Plums","Garages","#2b4075","#5a83ea",0,7,-1,"(12,115)","(15,116)","(12,,,POSTSEASON_END)","(15,,,POSTSEASON_END)"
38915,"eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","2021-04-18 18:01:13.702149","2021-04-25 18:01:12.410797","c18961e9-ef3f-4954-bd6b-9fe01c615186","Carmelo Plums","Moist Talkers","#f5feff","#f5feff",0,2,-1,"(15,116)","(16,113)","(15,,,POSTSEASON_END)","(16,,,POSTSEASON_END)"
39209,"ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","2021-04-25 18:01:12.410797",NULL,"c18961e9-ef3f-4954-bd6b-9fe01c615186","Carmelo Plums","Firefighters","#8c2a3e","#d13757",0,1,-1,"(16,113)","(0,0)","(16,,,POSTSEASON_END)",NULL
36629,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2020-07-29 08:12:22.438","2020-09-11 14:25:00.273","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,4,-1,"(1,27)","(5,94)","(1,,27,GAMEDAY)","(5,,94,GAMEDAY)"
37022,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2020-09-11 14:25:00.273","2021-03-14 18:01:10.450009","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,7,-1,"(5,94)","(12,115)","(5,,94,GAMEDAY)","(12,,,POSTSEASON_END)"
38191,"8d87c468-699a-47a8-b40d-cfb73a5660ad","2021-03-14 18:01:10.450009","2021-03-21 18:01:10.345839","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Crabs","#593037","#b05c6b",0,3,-1,"(12,115)","(-1,116)","(12,,,POSTSEASON_END)","(13,,,ELECTIONS)"
38361,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-03-21 18:01:10.345839","2021-04-11 18:16:51.067","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,6,-1,"(-1,116)","(-1,113)","(13,,,ELECTIONS)","(-1,,,ELECTIONS)"
38620,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-04-11 18:16:51.067","2021-04-18 18:01:13.702149","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,5,-1,"(-1,113)","(15,116)","(-1,,,ELECTIONS)","(15,,,POSTSEASON_END)"
38873,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-04-18 18:01:13.702149","2021-04-25 18:01:12.410797","c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,6,-1,"(15,116)","(16,113)","(15,,,POSTSEASON_END)","(16,,,POSTSEASON_END)"
39191,"b63be8c2-576a-4d6e-8daf-814f8bcea96f","2021-04-25 18:01:12.410797",NULL,"c22e3af5-9001-465f-b450-864d7db2b4a0","Logan Horseman","Dale","#9141ba","#cd76fa",0,5,-1,"(16,113)","(0,0)","(16,,,POSTSEASON_END)",NULL
36810,"105bc3ff-1320-4e37-8ef0-8d595cb95dd0","2020-08-06 22:25:31.694","2020-09-01 07:30:49.766","c31d874c-1b4d-40f2-a1b3-42542e934047","Cedric Spliff","Garages","#2b4075","#5a83ea",0,4,-1,"(2,73)","(4,15)","(2,,73,GAMEDAY)","(4,,15,GAMEDAY)"
